image,score
32176_right.jpg,15.218371053787422
5946_right.jpg,9.480189621218159
13883_left.jpg,2.7790577714309563
31336_left.jpg,28.81137747753732
4289_left.jpg,17.962583066967767
7991_left.jpg,11.291760447976884
4339_right.jpg,17.63291060010269
26619_left.jpg,14.789544598457923
9904939ab83d.jpg,15.525578278280562
38f1901f214a.jpg,-8.940495025021875
2914_left.jpg,7.257010987712732
6957_left.jpg,27.443429470695122
37132_right.jpg,4.553252269700323
16615_left.jpg,10.938340454838084
29326_right.jpg,6.793831386066444
30889_left.jpg,4.882807127601353
23653_right.jpg,15.921557290732238
40464_right.jpg,25.732775053736958
293_right.jpg,8.52332245944362
40545_left.jpg,7.131229005371637
12281_left.jpg,-9.457338585673057
16660_right.jpg,0.9303924903942686
1c0e5dd1b14c.jpg,-6.560434941181512
12381_right.jpg,10.886539343909106
5002_left.jpg,18.4619482258324
17439_left.jpg,2.1190002480069268
27892_left.jpg,10.306471611814658
14204_left.jpg,4.021762103387886
17668_left.jpg,9.621572262156377
22941_left.jpg,25.767312505619287
1474_left.jpg,-10.693090623586983
3991_left.jpg,17.220364064770678
5789_left.jpg,-5.870979004297993
15092_right.jpg,-0.12524217903651902
16479_right.jpg,-1.9358157439326362
25924_left.jpg,11.012987991589029
9766_left.jpg,-14.30369093380537
39422_right.jpg,5.85761243421868
24148_right.jpg,22.25832714954103
8ead8f37423c.jpg,13.471706072136698
13905_right.jpg,10.64091258257767
32120_right.jpg,0.32824412338445086
11454_right.jpg,14.216985314722564
16513_left.jpg,-2.274747777472527
1089_left.jpg,16.180618578163802
11996_right.jpg,12.663648525990283
36614_right.jpg,20.372268951837185
16127_left.jpg,-0.33765895754905273
15503_right.jpg,7.329706834910411
10037_left.jpg,17.6387755641002
15522_left.jpg,-4.889097767487925
17148_left.jpg,24.467828898996885
15676_left.jpg,-6.2636543406855765
16471_right.jpg,29.99391974097543
44196_right.jpg,1.7457606971215398
460_right.jpg,5.432724358382956
842_left.jpg,7.5152288443615305
25366_right.jpg,26.37433161050896
34778_right.jpg,-6.345477010331848
43322_left.jpg,6.81784037914494
12854_left.jpg,15.846636542732284
7533_left.jpg,-2.1734519405414687
29157_left.jpg,20.575268032069147
1163_left.jpg,-4.494696440282979
17368_left.jpg,26.12872113959881
38695_right.jpg,-1.7381821906356265
11058_left.jpg,25.39823954157677
35778_right.jpg,12.959294689491315
34568_right.jpg,7.770705614816478
2551_right.jpg,-0.6622261100800699
33379_right.jpg,13.667418629292541
12458_right.jpg,15.461686881158784
42804_left.jpg,18.45556959856262
1087_left.jpg,-0.9354027224390222
562_left.jpg,11.446997841242109
21403_left.jpg,11.33813012995617
43856_left.jpg,31.424012287912404
28768_right.jpg,12.631731300578934
ffec9a18a3ce.jpg,11.400392982779607
23415_right.jpg,13.674227186245133
25709_left.jpg,-14.282865622080891
43195_right.jpg,15.556617483853387
16842_right.jpg,12.303954618254778
27438_left.jpg,14.345830547850909
15686_right.jpg,20.637771210847944
25940_right.jpg,37.976249259839136
20336_left.jpg,9.849901946251833
38119_right.jpg,17.78552910097389
31178_left.jpg,17.802711845496304
7517_left.jpg,-11.211670636421701
11999_left.jpg,-3.419951801332246
20430_right.jpg,9.749757245127483
31022_right.jpg,-5.614146476372213
28582_left.jpg,12.23482113627594
22616_left.jpg,16.827176478318137
34189_right.jpg,-4.174893192446717
42258_right.jpg,9.191523506699895
7007_right.jpg,-8.202057133596014
20545_left.jpg,-3.2723125850511963
32942_right.jpg,3.8413683122184636
12637_left.jpg,31.861863668014365
39751_right.jpg,20.22927844137243
37539_left.jpg,-13.89409655138789
40039_right.jpg,34.81618163683365
1791_right.jpg,21.136833456418998
28233_left.jpg,21.30716234246401
3710ff45299c.jpg,9.775686593613017
10165_right.jpg,18.70756489871698
17000_left.jpg,17.106770206906702
7956_left.jpg,12.000084749516276
531_left.jpg,-4.669583945199776
33128_right.jpg,-0.6904495860992768
2488_right.jpg,12.670378149415086
34781_left.jpg,0.08823455972682837
4253_left.jpg,-10.898963578865988
13845_right.jpg,15.953669464404442
41595_left.jpg,15.11847980442505
32037_left.jpg,3.052727157214889
36860_right.jpg,-0.8437463512264287
33236_left.jpg,2.9021062585519246
42880_left.jpg,-13.583140759795612
12831_left.jpg,11.858526777500145
33080_right.jpg,9.215452190654645
25309_right.jpg,6.978938638714652
7196_left.jpg,21.621206403198784
40848_left.jpg,12.761187216035722
6264_right.jpg,1.3986112205461438
18275_left.jpg,-4.755622891899094
8733_right.jpg,-0.02380169264463916
41730_left.jpg,12.57707188218373
25010_right.jpg,16.71166737481778
29046_left.jpg,15.126106559017984
2107_left.jpg,13.091996778986271
43450_right.jpg,12.625382323870753
18682_left.jpg,12.950557263919762
6600_left.jpg,26.30486970294109
41911_left.jpg,14.133326307606325
10543_left.jpg,12.50499630881174
bca2bdc15fc5.jpg,1.5018904787783356
25265_left.jpg,-7.988256952104194
4594_left.jpg,23.898590271278266
41900_right.jpg,7.412583019606217
14525_right.jpg,-5.275458824204094
42423_right.jpg,4.741208255591317
6427_right.jpg,13.94347158885327
fbfa925506f6.jpg,11.9476963048497
32165_left.jpg,9.642748015504907
19177_right.jpg,26.983265109926805
42616_left.jpg,17.808999445100397
4700_right.jpg,1.5654311427126402
24167_right.jpg,4.058037920671694
35262_right.jpg,-10.510485327104817
8160_left.jpg,11.183369774963666
26133_right.jpg,25.863395555517485
29273_left.jpg,10.906271495720347
499_right.jpg,26.135036821455373
7988_right.jpg,2.508611051826591
43492_left.jpg,21.25790067358784
1678_left.jpg,7.413985860875954
16731_left.jpg,5.585043129814693
43468_left.jpg,17.579298650137588
7060_right.jpg,14.722828634972274
42419_right.jpg,12.632432918474223
800_left.jpg,11.24739422149591
16360_right.jpg,18.521324614591634
41241_right.jpg,15.829401791478489
7197_left.jpg,6.415286496926882
32166_right.jpg,10.44243669906345
28535_right.jpg,39.00793419049191
17226_right.jpg,15.574442051099453
39613_left.jpg,-4.645332874395336
24462_right.jpg,10.147316473979316
20517_left.jpg,9.626984127730651
305_right.jpg,14.459138684815201
537e5c578f40.jpg,2.2623464803177455
41873_right.jpg,6.503902872360385
33321_right.jpg,5.425572146329586
17807_right.jpg,27.772946428912945
25175_left.jpg,16.294337936568553
23419_left.jpg,23.615741118198088
30615_left.jpg,9.531576757898137
34597_right.jpg,4.703198487471099
32032_right.jpg,-12.996717930107394
233_right.jpg,-5.051984883245751
21488_right.jpg,19.694918926778968
37187_left.jpg,-4.759729096314601
2392_right.jpg,1.7847579428622282
28826_left.jpg,12.261298716710456
7538_left.jpg,4.851745068357417
23776_left.jpg,12.082000707923697
30151_right.jpg,15.502943499262614
10488_right.jpg,5.5272444603194515
5942_right.jpg,10.939964325550562
14599_left.jpg,4.046396741147959
30747_right.jpg,19.869136122066124
4328_left.jpg,8.942008715137916
37007_right.jpg,16.015579410973686
5486da4273d7.jpg,5.458401009205858
1166_right.jpg,16.311321905155495
34863_right.jpg,20.2960526128696
27010_left.jpg,0.030868552645841874
1764_left.jpg,22.397324923372338
42641_left.jpg,-0.7343767404517223
868_left.jpg,3.8761763101830127
9155_right.jpg,12.60124866291605
27619_right.jpg,-7.395352441033111
29611_left.jpg,-4.327130422028546
18892_left.jpg,12.431958238989722
34559_right.jpg,6.8556151498004
30847_right.jpg,2.382649257306724
8998_right.jpg,5.594931955052033
15419_left.jpg,-3.536929453069348
25837_right.jpg,-2.3806252078487944
4122_left.jpg,3.283513322253242
30437_left.jpg,22.132992132817634
2034_right.jpg,-3.1956418639023525
34446_left.jpg,12.547396741308688
313_right.jpg,-8.003464193228552
30470_left.jpg,9.672895132352522
35031_left.jpg,-11.825583874863838
43956_right.jpg,-11.01071234224699
37182_left.jpg,-8.345527172503154
12101_right.jpg,34.520897867684965
930_right.jpg,7.837909418361136
12760_left.jpg,27.67325398293073
31028_left.jpg,-3.72693861090832
31889_right.jpg,13.90052742492648
9424_right.jpg,19.825729633453733
de57c9e9fa93.jpg,-6.719369947801198
1273_right.jpg,23.302617365699092
4506_left.jpg,16.95378756335319
10373_right.jpg,29.68537541694863
23369_right.jpg,7.862329037526678
24836_left.jpg,-6.711312871425349
28187_left.jpg,24.188018536823932
39938_left.jpg,13.136743117413715
6108_left.jpg,29.45821191369734
20467_right.jpg,7.7576482363466255
38331_left.jpg,16.922375605211613
16430_right.jpg,14.818321503700048
13011_right.jpg,21.63958719790341
25637_left.jpg,19.969147463286816
18139_right.jpg,-5.067350431935239
13138_right.jpg,11.096070164366182
19280_left.jpg,25.733935301181845
22942_left.jpg,4.261814674390706
9729_right.jpg,9.787315779469026
29439_left.jpg,14.80291579758304
35770_left.jpg,26.8968503429804
35448_left.jpg,19.10206762379991
3091_left.jpg,29.459400350656068
34220_right.jpg,26.327497355263034
31324_right.jpg,15.462864114439839
5296_right.jpg,18.248539682827726
23901_right.jpg,13.150004693676436
40736_left.jpg,-6.356217063615333
39261_right.jpg,-0.15946537356379054
10090_right.jpg,20.950928229276855
21370_right.jpg,7.041677798028417
20688_right.jpg,17.308182011811795
11416_left.jpg,-3.2815028140232982
19243_left.jpg,15.257953620563825
36136_left.jpg,9.388674293396747
20501_left.jpg,27.51766202660096
30030_left.jpg,-11.641355820032715
29035_left.jpg,9.498177385841217
27017_left.jpg,11.807273158271272
36222_right.jpg,13.636522450228625
3ffa14d60b24.jpg,-4.279426520847579
13541_left.jpg,12.256525692424901
13307_right.jpg,15.640168105404285
41915_left.jpg,11.224408588502314
30682_right.jpg,25.483187191465476
4291_right.jpg,18.74812874664846
14913_right.jpg,13.97383900133795
31581_left.jpg,18.326451983062015
3543_right.jpg,19.004181838759308
1985_right.jpg,3.0530847515240964
31597_left.jpg,18.239033074342473
7904_left.jpg,21.73287656281977
19649_right.jpg,26.44989013698668
19084_left.jpg,12.871331700500349
14452_right.jpg,36.83763560941824
2693_left.jpg,-2.256325759917587
311_left.jpg,22.13713157785523
9828_left.jpg,-6.6605677338805265
11530_left.jpg,23.800711407486887
c18a006f7f1d.jpg,-0.6137447468603625
9445_right.jpg,21.63342085055669
42997_left.jpg,-7.655887445858781
19180_right.jpg,15.12782760145646
43167_left.jpg,16.800761534799193
10017_right.jpg,19.570962659601804
25401_right.jpg,16.416950833829986
43361_left.jpg,27.273416090580298
14937_right.jpg,26.74276915753441
21010_left.jpg,18.48340997698071
15155_right.jpg,10.952229601408675
18782_right.jpg,-17.666386928600133
10189_left.jpg,-13.28250567320461
30275_left.jpg,20.131714912012598
3755_left.jpg,-6.935352872198706
37299_left.jpg,11.473575906627701
17855_right.jpg,14.831636361484897
11424_right.jpg,3.3973231907868637
42353_left.jpg,3.118157139347744
36378_right.jpg,-15.464942403778451
40416_right.jpg,8.232954102246794
26339_left.jpg,17.351851230902724
26520_left.jpg,26.246626000387522
34059_left.jpg,-3.5328256964180866
40357_right.jpg,2.0204302382045114
24251_right.jpg,19.0151051523778
10013_right.jpg,27.268241366646834
19700_right.jpg,6.91624030619036
35905_left.jpg,14.283919769007383
9626_left.jpg,0.7873728049220006
31950_left.jpg,-4.0411491197712905
42957_right.jpg,9.823289244872257
41978_left.jpg,21.315948752482285
43719_right.jpg,16.719736792687712
9397_left.jpg,23.026070018276158
9859_left.jpg,18.936497915955414
a5c9a8c726b2.jpg,0.44461087120564
39930_left.jpg,-1.3111022934077994
32055_right.jpg,13.072912217275956
42985aa2e32f.jpg,19.68243912121997
41590_right.jpg,20.12586826511469
9400_right.jpg,-18.527023445870924
597_right.jpg,9.910360120917261
35603_left.jpg,16.032987517114947
23097_right.jpg,-5.008556174385745
16160_right.jpg,21.395366132015937
42664_right.jpg,29.955665452327224
19889_left.jpg,9.316592233051978
12273_right.jpg,14.246783056765679
a2dff8dbc9f8.jpg,27.327635811589147
36569_left.jpg,-2.829996100285058
41200_right.jpg,5.4228906646494295
34508_right.jpg,16.813885541611256
5951_right.jpg,13.096851814517066
24954_left.jpg,13.338698899839159
2302_left.jpg,4.70481609955047
15744_right.jpg,17.558665058114883
4894_right.jpg,18.05577692207723
21968_right.jpg,-4.439331362091963
42730_right.jpg,5.278737581168997
17504_right.jpg,10.484558246042269
2399d68d407f.jpg,19.647431586720217
15197_right.jpg,14.644719503622667
30009_left.jpg,9.310734761280827
23264_right.jpg,29.129053116637778
257_left.jpg,35.807434167635364
20729_right.jpg,5.194786186769619
37581_right.jpg,-8.017787824580097
20632_left.jpg,11.24739641130688
34587_left.jpg,-2.3119784138647503
40773_left.jpg,16.84488929285405
33985_left.jpg,3.5762118827755955
12b57dac703e.jpg,-0.8521523579589996
30282_left.jpg,-4.384072519956504
9871_left.jpg,8.39583581789961
1802_right.jpg,27.910843139810225
37791_right.jpg,10.047601664469397
9834_left.jpg,20.513360072885433
34143_left.jpg,9.841592416176212
24574_left.jpg,2.929041887590273
15756_left.jpg,13.28584672676422
12164_left.jpg,24.430323735757128
30522_left.jpg,28.31737523400406
40254_right.jpg,27.36537378708917
42270_right.jpg,16.25993276327992
35286_left.jpg,7.670339462902547
18753_left.jpg,10.747240334932911
19161_right.jpg,20.806613016050136
32793_left.jpg,23.52269399640474
11198_right.jpg,45.753975206169315
20858_right.jpg,30.95492576451656
37152_left.jpg,17.131946502838872
28837_right.jpg,24.874997666910502
31246_right.jpg,-5.7191799288185905
55_right.jpg,-10.273432231754128
37344_right.jpg,6.9196351732615256
30197_right.jpg,24.931281629678978
32936_right.jpg,-12.71781854543704
34988_left.jpg,7.931032237737867
9682_right.jpg,4.918041353354823
18181_right.jpg,26.216057013588937
7567_right.jpg,6.096305607991866
39522_right.jpg,17.73181332924875
22716_right.jpg,37.49170417614263
9886_right.jpg,50.360247011758105
28503_right.jpg,14.256797896138522
41614_left.jpg,-1.329632829196413
10774_left.jpg,16.468794556213055
31245_right.jpg,7.562587304365792
19675_right.jpg,32.8286841598443
3484_right.jpg,21.30516352635331
36351_right.jpg,9.499233402610315
34103_right.jpg,8.17650650980849
40649_right.jpg,2.882184122617417
c2a58b2cfd0b.jpg,3.624269084249221
18559_left.jpg,-2.929572318956758
25043_left.jpg,24.998813663142045
25060_right.jpg,-13.132874130413057
17259_left.jpg,7.590928447812274
7278_right.jpg,6.447901709281467
36972_left.jpg,-4.1740847281398885
40355_left.jpg,25.70665887317736
23726_left.jpg,-5.85691731882369
39745_right.jpg,18.45337686717866
12487_left.jpg,20.070982763385672
2626_left.jpg,14.47364857630052
27672_left.jpg,7.718982256393332
15122_left.jpg,11.814039066570984
12712_right.jpg,3.2015492821714986
25682_right.jpg,27.364091934496486
41619_left.jpg,30.96084107147928
2588_right.jpg,9.75474275682447
17599_left.jpg,2.1342622895385546
7444_right.jpg,7.730370161038962
41328_left.jpg,10.098905149314845
33211_right.jpg,20.76203281988316
1962_left.jpg,10.097972960190276
24623_right.jpg,16.22217551458911
34652_left.jpg,12.241082084275007
16039_left.jpg,-1.9509429915132444
13720_left.jpg,2.271207648526314
40849_right.jpg,-3.415762372961268
23432_right.jpg,26.564493237567575
23150_right.jpg,6.114038324462143
12952_left.jpg,15.48288330659156
31616_left.jpg,16.22871811792126
27511_left.jpg,11.517076350363908
22280_right.jpg,4.885305296795167
11482_left.jpg,22.12299967256351
21567_left.jpg,3.5193521506257355
33899_right.jpg,-9.655559138807376
8330_right.jpg,14.33785226928407
1441_right.jpg,24.09554160904642
33930_right.jpg,24.960442007469254
1231_left.jpg,9.804520910742866
5308_left.jpg,14.449194548561394
20257_left.jpg,-10.298827870394376
30822_right.jpg,-4.453891319170367
5188a8afa879.jpg,23.908824992323247
25928_left.jpg,2.4348641734206637
42095_left.jpg,-2.0724625980183475
6859_right.jpg,13.158889933918175
7792_right.jpg,14.92469490687219
16712_right.jpg,12.391702689426523
30163_left.jpg,33.721293694334776
41290_right.jpg,35.546707889770545
2962_left.jpg,3.28667985003662
27074_right.jpg,24.15183725668905
8977_right.jpg,5.292500214060254
42387_right.jpg,13.286637054064585
12379_right.jpg,7.761087205462303
13563_left.jpg,31.293764501297318
1038_right.jpg,13.47480550504278
17986_right.jpg,18.242820229906528
14131_right.jpg,27.489209849932507
21854_left.jpg,5.82080872970775
39906_left.jpg,-2.369070621684301
35870_left.jpg,17.920205220727524
8395_right.jpg,6.158030957515251
7032_right.jpg,12.692335958499342
43942_right.jpg,-1.8861420186952103
16544_right.jpg,26.98552264592294
3189_right.jpg,29.65324948925806
2186_right.jpg,-5.325784230804317
32543_right.jpg,8.27719910567643
6533_right.jpg,14.717485423773581
7339_right.jpg,9.87344565447799
12930_left.jpg,12.3117733746395
43347_right.jpg,-1.843660119539578
42337_left.jpg,12.82935874911513
905_left.jpg,7.020052345609059
34380_left.jpg,1.1983157028496123
187f6ccda87a.jpg,6.162331298136991
8650_right.jpg,39.77222863593997
24032_right.jpg,-9.040427981032423
14835_right.jpg,20.76368616230954
1098_left.jpg,16.641192624107333
16967_left.jpg,-2.6089541489244823
22126_left.jpg,11.714544657440655
14539_right.jpg,26.20043809605599
36067_right.jpg,23.94831971515734
11331_left.jpg,10.579087435951777
26326_left.jpg,20.129788620714834
44138_left.jpg,13.874678095779217
11898_right.jpg,-2.0015449818095306
36032_right.jpg,28.620996882995854
41325_left.jpg,19.135465776944073
39150_left.jpg,23.26040000316013
2895_left.jpg,14.492342073924391
7571_right.jpg,-12.614011801359112
18728_right.jpg,19.752609304510173
31489_left.jpg,21.66256749360545
15508_left.jpg,15.865671776433345
2504_right.jpg,6.810774397349263
34198_right.jpg,-3.217569690276747
30610_right.jpg,36.69821223683638
3125_right.jpg,0.3596881767949469
28411_left.jpg,18.04836262910382
b5bf7b84fc66.jpg,16.494504296079043
14076_right.jpg,-6.639181513386262
6157_left.jpg,7.394852300176325
32309_right.jpg,10.927673028805515
aae8f9f3ef8c.jpg,6.064676029004403
27278_left.jpg,-4.964124127005363
18548_left.jpg,-2.0201380458521783
20400_left.jpg,5.279987903142995
19131_right.jpg,21.892518396810914
19414_left.jpg,4.872951747000997
2089_right.jpg,19.82359737555609
22670_left.jpg,19.087012281388724
31721_left.jpg,21.995289618377882
11076_right.jpg,10.426996831147306
38470_right.jpg,11.255684590627851
15043_right.jpg,-2.848665573557497
18748_left.jpg,-3.0473217058413695
10741_left.jpg,22.14769756673715
22382_left.jpg,8.092752115560273
41771_right.jpg,24.291328720180985
23528_right.jpg,-7.127062850773228
3587_left.jpg,27.840116622398767
41287_right.jpg,8.556498579432372
28990_left.jpg,-1.1968900914968401
20771_left.jpg,-3.0220853000522823
108_left.jpg,14.065484884194774
33023_right.jpg,10.71619076776662
31158_right.jpg,-4.1021577654856
37814_left.jpg,17.26632492583073
8468_right.jpg,15.415263307761137
10208_right.jpg,-4.4186179634197345
5106_left.jpg,11.926017327411245
36308_left.jpg,14.732271681043784
4905_left.jpg,23.1687142503134
24737_left.jpg,13.764859516737573
3943_left.jpg,21.8088159452478
23154_right.jpg,24.597816034546412
15598_left.jpg,11.799197709510821
41761_left.jpg,36.475585384081086
8478_right.jpg,17.067192983383933
2810_right.jpg,15.818175565339601
11281_left.jpg,-1.039737721566695
43335_right.jpg,5.252846422486272
2436_right.jpg,19.59204954022468
4179_left.jpg,7.129699978554953
7001_right.jpg,9.014826789125294
7944_left.jpg,-7.677695919586569
2322_left.jpg,9.533438693019633
1168_right.jpg,16.362881410919243
37651_right.jpg,-6.201217544506363
40314_right.jpg,5.752089593436693
42609_right.jpg,-6.605770742367582
7678_left.jpg,22.226847513822207
34332_left.jpg,10.578449958833943
43533_left.jpg,15.995882336510334
28071_left.jpg,21.88028895186639
23066_right.jpg,16.70246236711668
6155_left.jpg,0.6602482728968369
31532_left.jpg,22.482244506978617
40255_left.jpg,-9.418908970753279
37819_right.jpg,-6.680365909745348
382_left.jpg,15.989873572791765
28888_right.jpg,27.569878290693595
4016_right.jpg,8.424761031389124
39633_right.jpg,-10.400978593500241
12808_left.jpg,-5.03709505577072
22744_right.jpg,11.602777605022283
17537_left.jpg,5.2583616250927605
2486_right.jpg,13.518065316453288
6898_left.jpg,11.317884052907829
38970_right.jpg,-12.105181199477926
18070_right.jpg,9.712504291219801
90_right.jpg,9.05753607106837
1418_left.jpg,11.508813606677535
18974_right.jpg,-5.592043049638534
7549_right.jpg,22.10990737548056
41261_left.jpg,19.885042851124894
16060_left.jpg,8.51195910272665
21004_right.jpg,-6.716211479070495
11411_left.jpg,-10.652197007585102
35121_right.jpg,5.957989770480566
27224_left.jpg,21.0375546936867
19334_left.jpg,4.367272923135118
16419_left.jpg,6.810991363407737
23211_right.jpg,14.365697139958996
38526_left.jpg,11.83424952816219
15872_left.jpg,-3.5060139231550522
28605_left.jpg,-9.54221826609367
9941_left.jpg,-3.848260775836735
8460_right.jpg,24.015680886482386
6420_left.jpg,12.165446824076042
537e50fdf22e.jpg,2.6103393618164716
30316_right.jpg,9.272594021091521
28359_right.jpg,2.2429915078336933
10284_right.jpg,17.592528691064757
20892_right.jpg,31.373473308917795
36533_right.jpg,4.071286223501346
25258_left.jpg,-1.620679548296522
38484_left.jpg,13.061078078205327
1731_right.jpg,0.6842545274880365
26601_right.jpg,17.76782719037155
8426_right.jpg,-13.96107327552366
33273_right.jpg,10.20114143997543
44131_right.jpg,-6.6207717149762
36349_right.jpg,40.833354954352984
30761_left.jpg,-3.6647282303528357
18850_right.jpg,18.0779505016296
1662_left.jpg,16.627978918901903
11215_right.jpg,-7.038231378907454
23795_right.jpg,14.658311741417123
26337_left.jpg,10.368717985479833
13211_right.jpg,-6.725465524705697
41751_left.jpg,8.810646530002003
32059_left.jpg,19.150400466306877
36081_right.jpg,-4.076719775174325
38361_right.jpg,-2.593382744809361
13423_right.jpg,25.707819160878188
29625_left.jpg,3.9702168830282005
28201_left.jpg,23.471098598496468
40088_right.jpg,26.252593578545174
14280_left.jpg,3.9852322314688706
5440_right.jpg,25.15392953487921
34170_left.jpg,-5.2725434873961206
7c90ab025331.jpg,5.839573683521593
8acdf12f412a.jpg,10.571124339545321
676_left.jpg,-0.48900220873636613
27735_left.jpg,-7.620538646663732
35739_left.jpg,-7.088903532918181
31907_left.jpg,-0.35407442206761175
6977_right.jpg,25.696348338894353
6925_left.jpg,9.530783119503866
7727_left.jpg,11.379437288908292
21446_left.jpg,14.450393085987884
861_right.jpg,-2.478073626702809
13025_right.jpg,-2.1600148801999524
18436_right.jpg,16.354614705957005
31017_left.jpg,-6.258402352415061
5b804948e35f.jpg,7.810539875762032
11472_right.jpg,3.881639719790968
29561_right.jpg,2.8552397028348366
34367_right.jpg,-8.4533761130713
31905_right.jpg,11.0089814373342
18752_left.jpg,-5.0758809272444125
25760_left.jpg,16.19435904738961
25601_right.jpg,11.270243442776831
14236_right.jpg,8.405333153913347
74418f620068.jpg,9.90203298890728
25442_right.jpg,0.8942974983540068
24302_right.jpg,19.011677349371183
21508_left.jpg,-2.601552375024113
18995_left.jpg,7.023035505097113
11755_left.jpg,22.757792804709624
33200_right.jpg,18.124365988073663
33557_right.jpg,-2.8529286874928914
9618_left.jpg,10.810373287321084
16392_right.jpg,7.091158741213889
43068_left.jpg,28.973581380634045
15210_left.jpg,31.39791682311167
38878_left.jpg,-3.4940040391155947
23533_left.jpg,-2.630780857628366
43310_right.jpg,11.736172040168952
19136_left.jpg,15.645256822835307
22395_left.jpg,7.3389746550401185
20049_left.jpg,-5.208715407190681
26606_left.jpg,16.530922518946767
5723_right.jpg,14.705500652881796
35606_right.jpg,11.07822617653514
5982_left.jpg,20.095310020742744
6930_left.jpg,1.1414473721237925
8857_right.jpg,-13.651736502447676
3481_left.jpg,11.999756792802458
43393_right.jpg,22.419010063748573
27396_right.jpg,28.231826517495023
3dbfbc11e105.jpg,1.5182566075859256
7311_right.jpg,11.686405502945007
9778_left.jpg,22.628256526981858
29328_right.jpg,3.5040616201629007
12215_right.jpg,11.927477098505364
730_left.jpg,23.00752484938502
29900_left.jpg,3.746143948800494
15894_right.jpg,15.03067313178903
1209_left.jpg,28.86937634201533
25779_right.jpg,31.617652075835025
24579_right.jpg,-10.525179457590895
43929_right.jpg,28.872371757955392
27522_right.jpg,-0.4257677377158018
8313_left.jpg,19.04906052309181
21141_left.jpg,-5.592285613986888
18464_right.jpg,8.05525525091852
7937_left.jpg,-8.059342638873346
27367_right.jpg,-4.623519051420118
33261_left.jpg,14.689691765004085
2484_right.jpg,-2.219631073909369
39645_right.jpg,15.421332239554062
35832_left.jpg,20.316171021854842
7996_right.jpg,3.127358158209603
42521_right.jpg,29.095272395540604
22237_right.jpg,21.202616228273058
39152_right.jpg,9.82721064907841
9061_right.jpg,6.571347440558924
40664_left.jpg,-9.65606745268704
34462_left.jpg,23.002971718229304
11892_left.jpg,4.659223767479574
19829_right.jpg,-1.3010501421609035
37225_left.jpg,-14.31818653929534
3874_right.jpg,17.60818349497876
7696_right.jpg,15.485624809975633
1174_left.jpg,20.113193309862226
39185_right.jpg,12.636914741516279
9387_right.jpg,-2.2290413553454584
6989_left.jpg,10.387401228653715
43079_left.jpg,20.883067938872586
33803_right.jpg,8.978290180160656
3036_right.jpg,17.87923904648605
5226_right.jpg,13.455242700110574
7173_left.jpg,-9.174499135848265
2341_right.jpg,6.180121614454123
15152_left.jpg,-6.7530468085176665
4800_left.jpg,10.596220015008697
37946_left.jpg,24.24487902482096
15758_right.jpg,21.08282291344821
23228_right.jpg,3.686536298041318
14886_left.jpg,5.129379901738929
18551_right.jpg,21.35086409686423
19428_left.jpg,16.49676808027968
29179_left.jpg,-8.297245753639373
17332_left.jpg,-3.7819001046209735
25393_left.jpg,19.17491820910911
31922_right.jpg,-0.9622796431318932
13284_right.jpg,26.708637558817344
34000_left.jpg,9.667555053870132
11791_right.jpg,14.09710548004611
263_right.jpg,0.719779911268887
23876_left.jpg,7.247215489082436
14536_right.jpg,3.597362773244953
19478_left.jpg,38.38633708810548
31839_left.jpg,5.660075763630033
4372_left.jpg,20.30418106612953
6320_right.jpg,13.927094870451896
36135_right.jpg,13.93935549376178
9635_left.jpg,11.454874473897888
16299_left.jpg,21.5625153494303
37442_right.jpg,0.2930124706144568
4863_left.jpg,22.073107116601562
32747_left.jpg,2.675016040183067
7556_left.jpg,29.62744577423254
21087_right.jpg,22.731706835466156
21178_left.jpg,9.182855689544766
35239_left.jpg,11.005155541952576
19570_left.jpg,22.904423965295535
2644_right.jpg,-5.43342937273556
39138_left.jpg,24.337356003514827
36525_right.jpg,-1.8739484103221287
27804_right.jpg,10.669057969432487
19471_left.jpg,13.305840071606639
8f9819752ca0.jpg,1.5038075455385922
25142_left.jpg,17.720278965819233
2993_right.jpg,5.34120900135926
22888_left.jpg,1.681592783671448
31484_left.jpg,17.248243286705105
25863_left.jpg,46.346574773644846
13198_right.jpg,10.93574722435116
25547_left.jpg,-5.961528001942298
33973_right.jpg,-5.805999498624743
17606_left.jpg,6.9034369662208235
30305_left.jpg,-9.897197045051058
5730_left.jpg,-5.121092904259655
26602_left.jpg,11.834961867410897
42083_left.jpg,21.072105577662768
18580_right.jpg,21.544557879272332
13051_left.jpg,36.29363090727324
8552_right.jpg,31.015224243182587
42402_left.jpg,31.768214124331365
43058_right.jpg,-14.881829775176385
3559_right.jpg,20.940020529087377
30434_left.jpg,14.737906059266805
3256_right.jpg,17.57274400001424
8956_right.jpg,-0.7961143347996824
30666_left.jpg,3.7298757283781185
362c4a96cebb.jpg,3.588255336576225
30022_right.jpg,2.9051903325868977
31828_left.jpg,6.653368895371358
33920_left.jpg,-6.299258134519306
6543_right.jpg,30.969487345223428
29119_left.jpg,16.12943517899768
38982_left.jpg,7.690781407423486
10924_left.jpg,17.63493809804058
11614_left.jpg,19.816092254882363
12813_right.jpg,24.46359011189483
35510_left.jpg,18.7770787857946
31434_left.jpg,10.667200045136468
44193_right.jpg,10.197041764090358
9427_right.jpg,-1.8027406580182799
24647_left.jpg,11.41950704372752
30425_left.jpg,0.5744794402907871
